time,prey,predator,exp,difference
1.6714777222583093,0.22358073450855065,4.820003430520346,1,4.596422696011795
1.6853596094334184,0.1859294165363616,4.3849332220404875,1,4.199003805504126
1.7001234259023277,0.15702620420965482,3.9633669945971266,1,3.806340790387472
1.7159101122075278,0.1348096667116365,3.555956465742851,1,3.4211467990312148
1.732878228042519,0.11780713022175995,3.16362362208265,1,3.04581649186089
1.751218567474674,0.10496344371555748,2.787362378858619,1,2.6823989351430617
1.7711566948894633,0.09554618676508772,2.4283932176404397,1,2.332847030875352
1.7929637176413755,0.08908159029624867,2.0881434198022677,1,1.999061829506019
1.8169629507960687,0.08532646683880545,1.768317772260024,1,1.6829913054212187
1.843534633795438,0.08427047885485131,1.47093997861229,1,1.3866694997574387
1.8731036453149936,0.08617408485859376,1.1984366158261823,1,1.1122625309675886
1.9062040834747664,0.09167044209884112,0.952928037417582,1,0.8612575953187409
1.9431310997142035,0.1018664722890988,0.7381046626910353,1,0.6362381904019364
1.9824564737169217,0.1177822590989508,0.5625809886738877,1,0.44479872957493694
2.0240998969515234,0.1412734269085664,0.42232130922045064,1,0.28104788231188427
2.06742540111279,0.17467513187116873,0.31374987770239027,1,0.13907474583122154
2.1122694218039615,0.2216055854464441,0.23107328190024884,1,0.009467696453804741
2.158333013450885,0.2870164351112571,0.16919136812288202,1,-0.11782506698837505
2.2054838628042437,0.3780781191741765,0.1234078318756259,1,-0.25467028729855057
2.2535823984574104,0.5048806628609177,0.08989317722393984,1,-0.41498748563697785
2.3025692894460383,0.6819222483766245,0.06556247733903088,1,-0.6163597710375937
2.352417203800758,0.9300430228048472,0.04803609255035085,1,-0.8820069302544964
2.4031522242914756,1.2796093664281645,0.03551070122243685,1,-1.2440986652057275
2.454825885775969,1.7751504749883822,0.02665442025933186,1,-1.7484960547290502
2.5072536497379025,2.478517202200216,0.02052964338360191,1,-2.4579875588166145
2.5599033338575787,3.469415184113817,0.0164817070877597,1,-3.4529334770260576
2.612766448981691,4.866642787656998,0.014041252657725677,1,-4.852601534999272
2.6648242229874075,6.794089860275242,0.013025521381675,1,-6.781064338893567
2.712365666882272,9.214944732378422,0.013431720116308773,1,-9.201513012262113
2.7545535773664094,12.0743181833686,0.015365377438380803,1,-12.05895280593022
2.7867024757796277,14.8303542119651,0.018580873066236344,1,-14.811773338898863
2.814097525663382,17.66168974791274,0.02352294366652208,1,-17.638166804246218
2.839592785264755,20.765875235487744,0.03151243058029766,1,-20.734362804907448
2.862180656017413,23.94592646681748,0.04372609899185692,1,-23.90220036782562
2.8826448512803697,27.208945101476413,0.0626976245664104,1,-27.146247476910002
2.901053621273565,30.465494821771586,0.09187563739157067,1,-30.373619184380015
2.917784670471667,33.67385945274644,0.13699551649270414,1,-33.53686393625374
2.933045894357813,36.75822462334079,0.20659556225554648,1,-36.551629061085244
2.947050114196899,39.62919455136685,0.3135879039857464,1,-39.3156066473811
2.9600546446020624,42.18011991699957,0.4780776860626027,1,-41.70204223093697
2.9723061348039232,44.252571868531305,0.7311327813564044,1,-43.5214390871749
2.984109572800323,45.60584866813372,1.1229545063978223,1,-44.48289416173589
2.9959385616529346,45.82942785662045,1.7429087153359184,1,-44.086519141284526
3.009234328525621,43.93166705081431,2.829915449162014,1,-41.101751601652296
3.019674741819955,40.34988187921354,4.025811375983378,1,-36.32407050323016
3.030204620114434,34.860722818333,5.484784766499181,1,-29.37593805183382
3.040574480361836,28.229667922810066,6.994849429624456,1,-21.23481849318561
3.0533424808568257,19.952616078844827,8.596595459624762,1,-11.356020619220065
3.0632681073008876,14.463843954754877,9.445027403689116,1,-5.018816551065761
3.0734247865489555,10.113419187505954,9.909568745954708,1,-0.20385044155124632
3.0833894429854225,7.034184230157911,10.02531031212918,1,2.9911260819712693
3.0943831450073542,4.718067683154091,9.869322907385664,1,5.151255224231573
3.105129897212268,3.230836304820421,9.532492544204262,1,6.30165623938384
3.115353590883143,2.2917132428680005,9.115055084699502,1,6.8233418418315015
3.1256080560262305,1.6560236998153457,8.648074736507818,1,6.992051036692472
3.135834192842976,1.2231146027474908,8.163687882029242,1,6.940573279281751
3.1462316798382592,0.9186652574795964,7.670930085399294,1,6.7522648279196975
3.156846879962852,0.7014548707531871,7.179549866528909,1,6.478094995775722
3.1677936200017247,0.5434743745425569,6.69263874859248,1,6.149164374049923
3.179147879018644,0.42704307325450674,6.213210262659094,1,5.786167189404587
3.191006587652082,0.3401147557098958,5.742488403676358,1,5.402373647966462
3.203447574924609,0.2746202331193336,5.282147273830496,1,5.007527040711163
3.2165369650490128,0.2249522229384029,4.834109740842923,1,4.60915751790452
3.230392956158654,0.1869796137485739,4.398613015953155,1,4.211633402204582
3.245126637762885,0.15783310139601214,3.976604041658858,1,3.818770940262846
3.260878544360357,0.1354287343627435,3.5687239023119335,1,3.43329516794919
3.2778062844550724,0.11827835668563386,3.175893808682182,1,3.057615451996548
3.296099689887275,0.1053150243106378,2.799100246714795,1,2.693785222404157
3.3159830064366305,0.0957972398902342,2.439557830436988,1,2.343760590546754
3.337725810842873,0.08924355469366252,2.0986854665376447,1,2.0094419118439824
3.3616496273307592,0.08540357139268893,1.7781787337686843,1,1.6927751623759955
3.388132946571041,0.08425913603116289,1.4800497943830924,1,1.3957906583519295
3.417599736859506,0.08606109396108692,1.206710997222429,1,1.1206499032613422
3.4505795712315623,0.09142823453474824,0.960303635167945,1,0.8688754006331968
3.487413122604052,0.1014615429763108,0.7442900621851692,1,0.6428285192088584
3.52666282233911,0.11717116162957672,0.5675811076171249,1,0.45040994598754813
3.568245538574892,0.14039187709121626,0.4262402854178162,1,0.28584840832659997
3.61152052366758,0.1734311901505703,0.31675714101306796,1,0.14332595086249766
3.6563223822384705,0.21986736642004895,0.23334027619284303,1,0.013472909772794084
3.702349865386111,0.28459703791990965,0.1708773735688112,1,-0.11371966435109845
3.7494691953125985,0.3747120247967861,0.1246476572462612,1,-0.2500643675505249
3.797539121311058,0.5001898391377831,0.0907966153865582,1,-0.40939322375122494
3.8464988436683742,0.6753644077016412,0.06621557106127679,1,-0.6091488366403643
3.896319503304037,0.9208333748009389,0.04850466444437344,1,-0.8723287103565655
3.947025919491724,1.266600818326673,0.03584393214814119,1,-1.2307568861785319
3.99866916942105,1.7566564978046757,0.026888217251742452,1,-1.7297682805529333
4.051091844714615,2.452509071733193,0.020687196991047024,1,-2.431821874742146
4.103730057208923,3.432658292683322,0.016582824578166715,1,-3.4160754681051553
4.156597062683046,4.8151183802526685,0.014095782339074532,1,-4.801022597913594
4.20875204241043,6.726298785004751,0.013035344566448864,1,-6.713263440438302
4.256457354372519,9.13260728843431,0.013397043965322647,1,-9.119210244468986
4.2988098515280155,11.9791819789682,0.015278326755599732,1,-11.9639036522126
4.331135868431241,14.730407767157423,0.01843872886169872,1,-14.711969038295726
4.3586704306865975,17.558642999508496,0.023308071083950763,1,-17.535334928424547
4.384294134734001,20.66216434329339,0.0311907078189455,1,-20.630973635474444
4.406987121291596,23.84305227873041,0.04324769306361054,1,-23.799804585666802
4.427540132003386,27.108480978322856,0.061983491479405586,1,-27.04649748684345
4.44602146723937,30.368650248325785,0.09080600502578988,1,-30.277844243299995
4.462811933941547,33.581945370473,0.13538535850640876,1,-33.44656001196659
4.478123774472787,36.673328294665566,0.2041782969428119,1,-36.46914999772275
4.4921675778277885,39.55318763027154,0.3099453317070616,1,-39.243242298564475
4.505203066695831,42.116083733681705,0.47258026037744544,1,-41.64350347330426
4.517476309189885,44.205037166413625,0.7227880393203673,1,-43.482249127093255
4.529290885703276,45.58227745030532,1.110125686016928,1,-44.47215176428839
4.541112476532112,45.843783951480944,1.7224021925482431,1,-44.1213817589327
4.5543156536488345,44.032952712908035,2.7890757088935816,1,-41.24387700401445
4.564824538351933,40.498496640223266,3.982010305318071,1,-36.516486334905196
4.5753276314608895,35.07994875779841,5.431004353705414,1,-29.648944404092997
4.585677963410248,28.48829177522081,6.9398262554899315,1,-21.548465519730875
4.598230815347619,20.321231072811702,8.532501166522497,1,-11.788729906289205
4.608256317996979,14.713984818668791,9.411556312170076,1,-5.302428506498716
4.618350222358795,10.32216601198152,9.893684978686103,1,-0.42848103329541765
4.628298723184419,7.185772740822388,10.026272356403137,1,2.8404996155807485
4.639179236210513,4.837569868505673,9.885907301677024,1,5.048337433171351
4.650041103541793,3.296249949097464,9.553952661047711,1,6.257702711950247
4.660219556001586,2.339154451655276,9.142401585791644,1,6.8032471341363685
4.670495533302644,1.6870706988679218,8.67638140374462,1,6.989310704876697
4.680699507607055,1.2452714447062696,8.193552853941677,1,6.948281409235407
4.691088733858215,0.9342715409709782,7.700812141759349,1,6.766540600788371
4.701680983462172,0.7128150129322748,7.209532039105047,1,6.496717026172772
4.712604764964298,0.5517989432286072,6.7222674315055935,1,6.1704684882769865
4.7239284321419275,0.4332449184839368,6.242456970332798,1,5.809212051848861
4.735752427996334,0.3447761123981352,5.771204335235348,1,5.426428222837213
4.748155685881309,0.2781438547693723,5.310164348031434,1,5.032020493262062
4.761200325543454,0.2276408739813704,4.8614116839902115,1,4.6337708100088415
4.775005472536921,0.18904090455921707,4.4251268732845,1,4.236085968725283
4.789680294602361,0.15941861330754586,4.002288908401277,1,3.8428702950937312
4.805364520821498,0.13664658821727202,3.593520413434119,1,3.456873825216847
4.822213899050504,0.11920673778736288,3.199743114700602,1,3.0805363769132392
4.840416391149652,0.10600923230978716,2.8219304858191547,1,2.7159212535093675
4.8601936865693744,0.09629494898629869,2.4612869286267234,1,2.3649919796404246
4.881812398192256,0.08956753849169492,2.1192159883356316,1,2.0296484498439367
4.905590573357262,0.08556266257292891,1.7973961237603198,1,1.7118334611873909
4.9319032699674015,0.08424712379141786,1.497817749908811,1,1.413570626117393
4.961172536123733,0.08585333467769365,1.2228662053820316,1,1.1370128707043379
4.9939188624069155,0.09097264699253405,0.9747247577144104,1,0.8837521107218763
5.030512831993086,0.10067528874063744,0.7567038140922708,1,0.6560285253516334
5.069630560281284,0.11598942362909044,0.5775523442979186,1,0.46156292066882815
5.111073314533242,0.13867187641472256,0.4341216713218693,1,0.29544979490714673
5.1542508392396496,0.1710052342539548,0.32280221202621495,1,0.15179697777226014
5.198961224904708,0.21646756153847235,0.23791217940171736,1,0.021444617863245002
5.244916125452394,0.27986364291421423,0.17427989539031186,1,-0.10558374752390237
5.291969318444464,0.3681195413546896,0.12715357209368938,1,-0.24096596926100022
5.3399811314220775,0.4910007098767653,0.09262395506453304,1,-0.3983767548122323
5.38888513075324,0.6625134228811475,0.06753771804325454,1,-0.594975704837893
5.438650734540113,0.9027850780311268,0.04945388904313441,1,-0.8533311889879924
5.489299441573514,1.2411078824952289,0.03651953249957302,1,-1.2045883499956558
5.540881616341237,1.720417655378221,0.027362748220752832,1,-1.693054907157468
5.5932936046501744,2.401539333782545,0.02100754146639312,1,-2.3805317923161518
5.645908403582197,3.360617875689192,0.01678933472487425,1,-3.3438285409643176
5.698781323172075,4.7140733644404405,0.014208837028113624,1,-4.699864527412327
5.751120616555518,6.592827796571946,0.01305924119790583,1,-6.57976855537404
5.7991484452179165,8.969945541111972,0.01333258291777626,1,-8.956612958194196
5.841827995306786,11.7907367495533,0.015110774192934358,1,-11.775625975360366
5.874510684503352,14.532237056925425,0.01816323816379437,1,-14.51407381876163
5.902326196445459,17.35420103033887,0.02289070708542004,1,-17.33131032325345
5.928208563943521,20.456333168172147,0.03056526549219729,1,-20.42576790267995
5.951113108781875,23.638845488640747,0.04231745349698049,1,-23.596528035143766
5.971844770814453,26.909041567006746,0.06059491634587861,1,-26.84844665066087
5.9904719792251395,30.176376235462907,0.08872646079221103,1,-30.087649774670695
6.007381838622843,33.39941437492752,0.1322555185646521,1,-33.26715885636286
6.0227953497526325,36.50463592066216,0.1994801768510072,1,-36.305155743811156
6.036918695446593,39.40195998273497,0.3028671206723727,1,-39.0990928620626
6.050016496694409,41.98829921737789,0.46190039596557975,1,-41.526398821412315
6.0623337904723815,44.10946243242288,0.7065837306123283,1,-43.40287870181055
6.074171631496964,45.5333194720554,1.0852366593059717,1,-44.44808281274943
6.0859810194047235,45.86816679909399,1.6827286768774266,1,-44.18543812221657
6.099020265520224,44.21941865157994,2.711865905334218,1,-41.50755274624572
6.109666100048855,40.77624572541065,3.8992093942271504,1,-36.8770363311835
6.120123118210665,35.49072266024763,5.329400428621974,1,-30.161322231625654
6.130443414084618,28.972826782176895,6.835915085541263,1,-22.136911696635632
6.142648412551735,20.987097217950115,8.41478608354692,1,-12.572311134403195
6.1528711368231574,15.15858192894158,9.350605499008651,1,-5.807976429932928
6.162863762148238,10.69289465668523,9.863513596404518,1,-0.8293810602807117
6.172794655692333,7.453261731987485,10.025877949463064,1,2.572616217475579
6.183497254227856,5.047129944751596,9.912144489834285,1,4.865014545082689
6.194582165811512,3.4069589453586335,9.588497852493042,1,6.181538907134408
6.204685707583572,2.419644987229245,9.18690889263357,1,6.767263905404325
6.215008924285709,1.739000949197834,8.722170842444378,1,6.983169893246544
6.22517955407495,1.2822308841791796,8.241886782737184,1,6.959655898558005
6.235561293395831,0.9601283299503324,7.748991224720565,1,6.788862894770233
6.246119486014508,0.7315768677197293,7.257806395302895,1,6.526229527583165
6.257009870695828,0.5654959278012521,6.769868997293546,1,6.204373069492294
6.268286953733037,0.44342431626204054,6.289385226618872,1,5.8459609103568315
6.280057831173914,0.35240985883775633,5.81722348943303,1,5.464813630595274
6.29240283980634,0.28390414651688517,5.355023712303246,1,5.07111956578636
6.305377975138021,0.2320301377825484,4.905095900773238,1,4.67306576299069
6.319103815478752,0.19240271588761776,4.467530541615998,1,4.27512782572838
6.333686588096019,0.1620030517846185,4.043354838180029,1,3.8813517863954106
6.349264776923901,0.1386317272557596,3.633161143582976,1,3.4945294163272163
6.365991252926192,0.12072122810352436,3.2378706214192308,1,3.1171493933157066
6.3840510658552265,0.1071441566077525,2.858435335759715,1,2.7512911791519628
6.403661920268273,0.09711264289343235,2.4960427949591804,1,2.398930152065748
6.425085786207366,0.0901062563019886,2.1520717908398654,1,2.061965534537877
6.448635230586027,0.08583839548634407,1.828173425747078,1,1.742335030260734
6.474679796745692,0.084252144622317,1.526303706999216,1,1.442051562376899
6.503638125551899,0.08555113083977683,1.2488054602050846,1,1.1632543293653077
6.536015550900765,0.09028425273966643,0.9979313987068734,1,0.907647145967207
6.5722276827673065,0.09947308382069306,0.7767433798505224,1,0.6772702960298294
6.611131050740777,0.11417111930987205,0.5936923000409077,1,0.4795211807310356
6.652349900638282,0.13601920840330894,0.4469026541565433,1,0.31088344575323434
6.695370510336952,0.1672588168786193,0.33261996455857185,1,0.16536114767995255
6.739934520774295,0.21121509002725997,0.24534600359619163,1,0.034130913568931665
6.785773099057199,0.2725497687697723,0.1798175757103045,1,-0.09273219305946784
6.832720695965084,0.3579342605602141,0.1312351604042966,1,-0.2266991001559175
6.880639907821767,0.47680683125585194,0.09560223882274328,1,-0.38120459243310867
6.929455484504724,0.6426701981154438,0.06969388476059549,1,-0.5729763133548483
6.979134042218105,0.8749289324030097,0.05100284015765464,1,-0.8239260922453551
7.029691755152032,1.2017823317622116,0.037622874235211184,1,-1.1641594575270005
7.081177514239923,1.6645459922311874,0.02813880432609165,1,-1.6364071879050957
7.133572687473882,2.322962885383794,0.02153267415237259,1,-2.301430211231421
7.186150137690334,3.2495716514097097,0.017130070102822508,1,-3.232441581306887
7.2390288576505775,4.558200817272671,0.014399570162405128,1,-4.543801247110266
7.291511378280243,6.380512485833365,0.013109761772495345,1,-6.367402724060869
7.340078673154386,8.711180113344927,0.013240778909745158,1,-8.697939334435182
7.38325224522986,11.487250524823764,0.014853859181547776,1,-11.472396665642217
7.416525945707563,14.212492959307244,0.017735457143911965,1,-14.194757502163332
7.444805172773481,17.02375185363326,0.022239666351723267,1,-17.001512187281538
7.471115840339978,20.12332085890669,0.029587886383525417,1,-20.093732972523167
7.494370103409603,23.308206768899076,0.040862605060465115,1,-23.26734416383861
7.5153971174634995,26.58596759720856,0.058422609805530865,1,-26.527544987403026
7.534265243595353,29.86475364964869,0.08547280230752365,1,-29.779280847341166
7.55137223153548,33.10338254301493,0.12735862514632376,1,-32.97602391786861
7.566953545615279,36.23072621364493,0.192128932968891,1,-36.038597280676036
7.58120827741904,39.155839288550695,0.2917924310306379,1,-38.86404685752006
7.594409272800334,41.77931965490349,0.4451935235067576,1,-41.33412613139673
7.606800202995696,43.951269793954296,0.6812478531240533,1,-43.27002194083024
7.618678699452275,45.448251192130435,1.0463734239038558,1,-44.401877768226576
7.6304745414332755,45.89706512882691,1.6210478903310714,1,-44.27601723849584
7.643292913018861,44.48701083696096,2.5957794823706983,1,-41.89123135459026
7.654166411423571,41.185134375220976,3.7749842927588606,1,-37.41015008246212
7.664564784615259,36.09860970625037,5.1770257020148565,1,-30.921584004235516
7.674856794804754,29.68970008175111,6.680250171351167,1,-23.009449910399944
7.686651446343377,21.926370067033087,8.244711936746567,1,-13.68165813028652
7.697200131827154,15.76353122663956,9.264856919925988,1,-6.498674306713573
7.707073233531881,11.197163662555829,9.81873703921402,1,-1.3784266233418094
7.717006276471383,7.811995380337268,10.02147451975046,1,2.209479139413193
7.727508006891093,5.32572992748445,9.941889280893712,1,4.6161593534092615
7.738943304340435,3.5443073970850913,9.62846719273049,1,6.084159795645398
7.748952267916531,2.520215204894507,9.239412408052772,1,6.719197203158265
7.759360134904577,1.802095748483124,8.77535159934318,1,6.973255850860056
7.769496519539811,1.3269460832457192,8.298041425358875,1,6.971095342113156
7.779883016536695,0.9910041977263924,7.804481621182239,1,6.813477423455847
7.7904080425487185,0.7538537032464601,7.313234321539569,1,6.559380618293108
7.801267880025759,0.5816439837794966,6.824260623671264,1,6.242616639891767
7.812496996528813,0.45537193422237754,6.342857571404302,1,5.887485637181925
7.824212673180725,0.36133218123540234,5.869514607031059,1,5.508182425795656
7.8364947831832,0.29062042709652475,5.405935963122305,1,5.11531553602578
7.849395486747396,0.2371336423875831,4.954585297568757,1,4.717451655181174
7.863034876201952,0.19630522963733033,4.515527033194029,1,4.319221803556699
7.8775171809395985,0.16499946075807523,4.089799608727927,1,3.9248001479698518
7.892978975524727,0.14093250041252176,3.677976672446211,1,3.537044172033689
7.909570351276264,0.12247761268579611,3.2809669146713385,1,3.1584893019855422
7.927473024224779,0.10846344597721742,2.89970073954654,1,2.791237293569323
7.946900447750369,0.09806855035172604,2.5353430115268627,1,2.4372744611751367
7.96810944442031,0.09074482580693342,2.1892447833010515,1,2.098499957494118
7.991406545277618,0.08618045872538109,1.8630253788902456,1,1.7768449201648644
8.017155036079103,0.08429215664553248,1.5586023860875995,1,1.474310229442067
8.045769289561932,0.0852519617119006,1.2782712307908524,1,1.1930192690789518
8.077736725897651,0.08956282279917165,1.0243663656120598,1,0.9348035428128882
8.11351981474693,0.09819216697288972,0.7996620145814537,1,0.701469847608564
8.152175665833465,0.11221679015447691,0.612218957398724,1,0.5000021672442471
8.193141419290678,0.13315901978921205,0.46160930270382255,1,0.32845028291461054
8.23598300626659,0.16321188366817255,0.3439395327437903,1,0.18072764907561775
8.280381459949611,0.20553813370958596,0.25393001966937595,1,0.04839188595978999
8.326088147836025,0.2646430999829286,0.1862200956999724,1,-0.07842300428295623
8.372916622908942,0.34692506033128895,0.13595896575549454,1,-0.2109660945757944
8.420731609634293,0.46146911507080335,0.09905209157887528,1,-0.36241702349192806
8.469448206998555,0.6212374354916848,0.07219335006625971,1,-0.549044085425425
8.51902978282891,0.8448583585043167,0.05279980689924729,1,-0.7920585516050693
8.569486498980524,1.1593596029317328,0.03890416123803964,1,-1.1204554416936932
8.620865144304767,1.6043173689073833,0.029041547527655937,1,-1.5752758213797273
8.6732133877153,2.2378646414570893,0.022148272618281752,1,-2.2157163688388075
8.72575604476805,3.129477770310651,0.017532033338254056,1,-3.111945736972397
8.778628137358979,4.3892453082308345,0.01463064963219382,1,-4.374614658598641
8.831208810012056,6.147663392707955,0.013183992093586606,1,-6.134479400614368
8.880368271390529,8.42520017491301,0.01315505991961734,1,-8.412045114993393
8.924101818056887,11.150420473855911,0.01458717500538012,1,-11.135833298850532
8.958056211470588,13.856677014953728,0.017282948436791387,1,-13.839394066516936
8.986870947913054,16.655539818253875,0.02154719595691436,1,-16.63399262229696
9.013675620244022,19.7519365492099,0.028546061009542028,1,-19.72339048820036
9.037332919082909,22.939349931254352,0.03931113613756088,1,-22.900038795116792
9.058699729222475,26.22551174416328,0.05610620458840539,1,-26.169405539574875
9.077844627558973,29.517046523242808,0.08200454312277985,1,-29.43504198012003
9.095177790288076,32.77295500242994,0.1221411218846171,1,-32.65081388054532
9.110946326856215,35.92365440215752,0.18427284802648436,1,-35.739381554131036
9.125352924834404,38.87939833277358,0.27996851546430923,1,-38.59942981730927
9.13867139906232,41.543007029123146,0.4273449751312828,1,-41.11566205399186
9.15114796114176,43.76981905604797,0.6541984077984807,1,-43.11562064824949
9.16307566776422,45.34521741821814,1.0049335891525786,1,-44.34028382906556
9.174864508725236,45.914955637156005,1.5556039529743506,1,-44.359351684181654
9.187485843392096,44.74417527191165,2.476802324561796,1,-42.267372947349855
9.198626907718875,41.59130528587512,3.6485337244147846,1,-37.94277156146034
9.208977357410296,36.70759035162918,5.021819483327351,1,-31.685770868301827
9.21926198748058,30.407343293713755,6.522090415882078,1,-23.885252877831675
9.230738256577274,22.827985416465037,8.077226345372582,1,-14.750759071092455
9.241674993520997,16.306657184291403,9.185265993757584,1,-7.121391190533819
9.251453300322977,11.651279202481138,9.77500226087998,1,-1.8762769416011587
9.26142225337042,8.126756013659376,10.014239564995924,1,1.8874835513365475
9.27177848976051,5.567912855056104,9.963411514248364,1,4.39549865919226
9.283588788277148,3.651368426647227,9.657539714743343,1,6.006171288096116
9.293515800418788,2.599783336010373,9.27866349575437,1,6.678880159743998
9.304023328589928,1.8497624290963883,8.813837405244277,1,6.964074976147888
9.314139064275128,1.3605475368528823,8.338648997373376,1,6.978101460520493
9.324545680522494,1.0137062766986638,7.843925573045876,1,6.830219296347212
9.335053913292375,0.7700910308251397,7.352391998573749,1,6.582300967748609
9.345901504823429,0.5932770131396551,6.862324482832237,1,6.269047469692582
9.357102964832286,0.46391830763394,6.3800739816023455,1,5.916155673968405
9.3687862536384,0.3676710576627866,5.905710172084932,1,5.538039114422146
9.381025753580676,0.29538698904163585,5.441179007791754,1,5.145792018750118
9.39388035774374,0.24073676744964376,4.988696303610868,1,4.747959536161225
9.407462572414806,0.1990555300708273,4.548571837551801,1,4.3495163074809735
9.421879242542047,0.16710645187418446,4.121716335447554,1,3.95460988357337
9.437263706698078,0.14254914294644752,3.708749304259753,1,3.5662001613133056
9.453765347525572,0.12371174062466604,3.310536952995341,1,3.1868252123706746
9.471563114560515,0.10939207777203432,2.928007204789848,1,2.818615127017814
9.490867977915554,0.09874450391620453,2.5623002608830863,1,2.4635557569668816
9.511933163996414,0.09120161833060556,2.2147504096053163,1,2.1235487912747106
9.535061258658024,0.08643415757048341,1.8869526358229851,1,1.8005184782525017
9.560611221572591,0.08434095467035342,1.5807986969095054,1,1.4964577422391518
9.588994318496404,0.08507292550430332,1.2985512304322882,1,1.213478304927985
9.620685297170828,0.0891027246687346,1.0426025299850057,1,0.9534998053162711
9.656176377726394,0.09736123857813028,0.8155262635186076,1,0.7181650249404773
9.69465928930396,0.11093791313434474,0.6250866819226351,1,0.5141487687882903
9.735451685955828,0.13128132296922185,0.471845820126746,1,0.3405644971575241
9.77816956280024,0.16055014085932365,0.35183278734994244,1,0.1912826464906188
9.822454548451724,0.2018020190804297,0.25992384049387185,1,0.05812182141344216
9.868070611031388,0.2594381744468259,0.1906957281336028,1,-0.06874244631322307
9.914817616263552,0.3396783730709515,0.13926409237799223,1,-0.20041428069295927
9.962561448813355,0.451375442209125,0.10146772060042332,1,-0.3499077216087017
10.011210803556072,0.6071378952940598,0.07394469402217124,1,-0.5331932012718885
10.060726767175169,0.8250859554378099,0.05405978529406126,1,-0.7710261701437486
10.11111540205432,1.13148177507608,0.03980333980160884,1,-1.091678435274471
10.162421823021596,1.5647637199637865,0.02967598147922213,1,-1.5350877384845643
10.214695886289594,2.1814022292172455,0.0225866886837648,1,-2.158815540533481
10.267225570065532,3.0500200062794134,0.017819277421199202,1,-3.0322007288582142
10.320077874589872,4.277040978159457,0.014799638144857508,1,-4.262241340014599
10.372714858859306,5.992513315036545,0.013245404424875337,1,-5.97926791061167
10.422259127774362,8.232838051467917,0.013107209415761965,1,-8.219730842052154
10.46642197663508,10.926063610724848,0.014420466906437992,1,-10.91164314381841
10.500843298490912,13.61894902594617,0.016994305193026443,1,-13.601954720753143
10.530030639372594,16.409524798212274,0.02110349071668706,1,-16.388421307495587
10.55717618189506,19.503671152012025,0.02787717123999976,1,-19.475793980772025
10.581112058309278,22.692870287712452,0.038315168788873005,1,-22.65455511892358
10.60271284800879,25.98472880683562,0.05461980004128579,1,-25.930109006794332
10.622048130368514,29.284887738128756,0.07978072636043622,1,-29.20510701176832
10.6395365444279,32.55236864646902,0.1187983400501514,1,-32.43357030641887
10.65542977078558,35.71782972622615,0.17922530492567945,1,-35.53860442130047
10.669941325138584,38.69390833533204,0.27238119192175236,1,-38.42152714341029
10.68333964584991,41.383560298848224,0.41588624361269766,1,-40.96767405523553
10.695875548361462,43.64599019516358,0.6368459437512369,1,-43.00914425141234
10.707838356400044,45.27192500915793,0.978379327474204,1,-44.29354568168373
10.71962700567073,45.91890150606517,1.513837180470723,1,-44.405064325594445
10.732139659836989,44.89480113731702,2.4027012810534245,1,-42.49209985626359
10.743469834995752,41.836230027278994,3.5706032359312188,1,-38.26562679134778
10.753796076463434,37.07812980062349,4.926016859227063,1,-32.15211294139643
10.764087937018092,30.843295364514223,6.424829051809374,1,-24.41846631270485
10.775405559310194,23.36218119415533,7.976085711122942,1,-15.386095483032388
10.786622098555693,16.602222401065227,9.140942370588284,1,-7.461280030476942
10.796350240257624,11.900296338287792,9.74971097779886,1,-2.1505853604889307
10.80635926819461,8.293612104895768,10.009185914151876,1,1.7155738092561084
10.816649125215028,5.695358058998586,9.973216921783685,1,4.277858862785099
10.8286948639441,3.701319443538882,9.670478114731305,1,5.969158671192423
10.838577462197708,2.637613945597333,9.296621759581162,1,6.65900781398383
10.849150893382792,1.8711887117489732,8.830648047614757,1,6.959459335865784
10.859259691933794,1.375563317920868,8.356336892753067,1,6.980773574832199
10.86968466233855,1.0235714415306716,7.8606831103908785,1,6.8371116688602065
10.88018954546384,0.7770700114089164,7.368872568689617,1,6.5918025572807
10.89103736301051,0.5982001887363559,6.878119608589142,1,6.279919419852786
10.902230665693615,0.46750194985734705,6.395388981449463,1,5.927887031592116
10.913904028426616,0.3703049725847253,5.920480196259564,1,5.550175223674838
10.926128679233353,0.29735505847155735,5.455476067112658,1,5.158121008641101
10.938966895798693,0.24221642584203007,5.002463903212296,1,4.760247477370266
10.952527903605718,0.2001806496813457,4.5618596695740585,1,4.361679019892713
10.96691984434121,0.1679659419612672,4.134512489746156,1,3.9665465477848882
10.982274735150831,0.14320747897648908,3.721059962940257,1,3.577852483963768
10.998741780068784,0.1242139935801147,3.3223472479440184,1,3.1981332543639036
11.01649884799328,0.10977032154748748,2.9393000232881614,1,2.829529701740674
11.035755978774995,0.0990207048407225,2.5730467866783893,1,2.4740260818376667
11.056764999940825,0.0913898128070868,2.2249141951554434,1,2.1335243823483565
11.079826966085324,0.08654131655081009,1.89648663376336,1,1.80994531721255
11.105299130157452,0.0843669278137449,1.5896450574787206,1,1.5052781296649758
11.133591490151025,0.0850092476012591,1.306638693451018,1,1.2216294458497587
11.165173687826645,0.08892913920477359,1.0498829395258158,1,0.9609538003210422
11.200549269318264,0.09704310480792752,0.8218708378561457,1,0.7248277330482181
11.238962738770416,0.1104448923680785,0.6302426126538705,1,0.519797720285792
